gene_id	median_cov	mean_cov	og_id	Acom_count	Tfas_count	Tlei_count
Tfasc_v1.12023-RA	38	38.0395256916996	OG0017122	1	1	0
Tfasc_v1.25126-RA	47	45.80194430713462	OG0009548	1	1	1
Tfasc_v1.13480-RA	41.0	42.11908486507626	OG0004771	1	2	1
Tfasc_v1.13479-RA	35.0	33.73772609819122	OG0004771	1	2	1
Tfasc_v1.29898-RA	17	16.398839738941263	OG0004770	2	1	1
Tfasc_v1.02131-RA	44	43.75997233110445	OG0004773	2	1	1
Tfasc_v1.02120-RA	18.0	19.384438608010505	OG0004772	1	2	1
Tfasc_v1.02117-RA	20.0	20.53034461726136	OG0004772	1	2	1
Tfasc_v1.02130-RA	41.0	40.2009900990099	OG0004775	1	2	1
Tfasc_v1.23622-RA	39	40.09720534629405	OG0004775	1	2	1
Tfasc_v1.02125-RA	26.0	26.059096409842677	OG0004774	1	2	1
Tfasc_v1.02128-RA	25	24.240266290094816	OG0004774	1	2	1
Tfasc_v1.02191-RA	21	20.15408008109478	OG0004777	1	2	1
Tfasc_v1.02201-RA	20.0	19.6265306122449	OG0004777	1	2	1
Tfasc_v1.02140-RA	43.0	41.30719222209207	OG0004776	2	1	1
Tfasc_v1.28910-RA	44	42.952452202826265	OG0010257	1	1	1
Tfasc_v1.28917-RA	41.0	38.94740993952143	OG0010256	1	1	1
Tfasc_v1.28915-RA	25	26.024615384615384	OG0010255	1	1	1
Tfasc_v1.28908-RA	48.0	60.53503184713376	OG0010254	1	1	1
Tfasc_v1.28919-RA	47.0	44.37958115183246	OG0010253	1	1	1
Tfasc_v1.02358-RA	3519.0	3027.3072289156626	OG0010252	1	2	0
Tfasc_v1.13950-RA	295.0	247.64457831325302	OG0010252	1	2	0
Tfasc_v1.28906-RA	28	27.873092369477913	OG0010251	1	1	1
Tfasc_v1.25373-RA	40	38.739578277517126	OG0009466	1	1	1
Tfasc_v1.28916-RA	33	35.23452768729641	OG0010259	1	1	1
Tfasc_v1.28914-RA	43	41.30067014147431	OG0010258	1	1	1
Tfasc_v1.17066-RA	45.0	42.9229098805646	OG0014279	1	1	1
Tfasc_v1.15126-RA	46.0	45.199844651575674	OG0008049	1	1	1
Tfasc_v1.15124-RA	42	38.34854854854855	OG0008048	1	1	1
Tfasc_v1.14990-RA	38.0	36.381603596852756	OG0007978	1	1	1
Tfasc_v1.14992-RA	40.0	38.95962441314554	OG0007979	1	1	1
Tfasc_v1.14993-RA	33	33.414595452141725	OG0007976	1	1	1
Tfasc_v1.14995-RA	34	30.708716439867597	OG0007977	1	1	1
Tfasc_v1.14970-RC	40	39.20412634654008	OG0007974	1	1	1
Tfasc_v1.14986-RA	32.0	33.7192118226601	OG0007975	1	1	1
Tfasc_v1.14976-RA	38	38.4540569586244	OG0007972	1	1	1
Tfasc_v1.14974-RA	44	38.35077288941736	OG0007973	1	1	1
Tfasc_v1.14972-RA	47.0	46.865933170334145	OG0007970	1	1	1
Tfasc_v1.14975-RA	49	46.35331021958065	OG0007971	1	1	1
Tfasc_v1.14596-RA	41.0	47.98332845861363	OG0014936	1	1	1
Tfasc_v1.08867-RA	38.0	40.03536693191866	OG0007129	1	1	1
Tfasc_v1.14590-RA	40.0	39.86184101801355	OG0014934	1	1	1
Tfasc_v1.14581-RA	26.0	25.761733535200605	OG0014935	1	1	1
Tfasc_v1.14585-RA	43	40.409057883264715	OG0014932	1	1	1
Tfasc_v1.25340-RA	46	42.42527075812274	OG0009467	1	1	1
Tfasc_v1.14557-RA	42.0	41.41548414023372	OG0014930	1	1	1
Tfasc_v1.08849-RA	28	30.22624053826745	OG0007128	1	1	1
Tfasc_v1.22600-RA	45.0	45.188612099644125	OG0007370	1	1	1
Tfasc_v1.05101-RA	42.0	41.17704337562703	OG0012438	1	1	1
Tfasc_v1.14605-RA	27	25.65097300690521	OG0014939	1	1	1
Tfasc_v1.01368-RA	35.0	32.15017064846416	OG0003091	2	1	1
Tfasc_v1.11547-RA	29.0	28.317292006525285	OG0019280	0	1	1
Tfasc_v1.01371-RA	46.0	42.892877252252255	OG0003093	2	1	1
Tfasc_v1.04194-RB	22.0	26.851901446170327	OG0003092	1	2	1
Tfasc_v1.01374-RA	46	46.75734751144587	OG0003092	1	2	1
Tfasc_v1.01438-RA	31	31.63883089770355	OG0003095	1	3	0
Tfasc_v1.01434-RA	24	23.223084384093113	OG0003095	1	3	0
Tfasc_v1.01436-RA	24.0	24.79828850855746	OG0003095	1	3	0
Tfasc_v1.01421-RA	56	58.32806844356696	OG0003094	1	2	1
Tfasc_v1.01422-RA	61.0	61.41238317757009	OG0003094	1	2	1
Tfasc_v1.01444-RA	44	40.51691187623237	OG0003097	2	1	1
Tfasc_v1.01457-RA	29	29.65889407061959	OG0003096	2	1	1
Tfasc_v1.01456-RA	30	27.467089611419507	OG0003099	2	1	1
Tfasc_v1.01458-RA	42.0	41.31193601312551	OG0003098	2	1	1
Tfasc_v1.17961-RA	40	40.64257233411717	OG0015047	1	1	1
Tfasc_v1.27124-RA	41	39.308636963361415	OG0015046	1	1	1
Tfasc_v1.18008-RA	37	35.45944937700515	OG0015041	1	1	1
Tfasc_v1.14719-RA	50	50.36490101658641	OG0015040	1	1	1
Tfasc_v1.18006-RA	43.0	43.0765795936593	OG0015043	1	1	1
Tfasc_v1.18009-RA	49	51.09191279046594	OG0015042	1	1	1
Tfasc_v1.17435-RA	25	26.05015673981191	OG0009464	2	1	0
Tfasc_v1.30686-RA	43	42.591129591129594	OG0016035	1	1	1
Tfasc_v1.08846-RA	47.0	44.98960463531016	OG0007121	1	1	1
Tfasc_v1.08850-RA	40	40.25648063433974	OG0007120	1	1	1
Tfasc_v1.08848-RA	51	52.543432406519656	OG0007123	1	1	1
Tfasc_v1.29309-RA	22.0	21.371681415929203	OG0018306	0	1	1
Tfasc_v1.08845-RA	35.0	32.82538659793814	OG0007125	1	1	1
Tfasc_v1.25175-RA	46.0	45.228143090396316	OG0018239	0	1	1
Tfasc_v1.08841-RA	42	40.243493168476284	OG0007124	1	1	1
Tfasc_v1.08844-RA	28.0	26.533253205128204	OG0007127	1	1	1
Tfasc_v1.08847-RA	47	47.11432200698634	OG0007126	1	1	1
Tfasc_v1.30650-RA	9.0	9.192307692307692	OG0013414	1	1	1
Tfasc_v1.06829-RA	39	38.86706662456584	OG0012393	1	1	1
Tfasc_v1.15829-RB	42	41.188358151228	OG0014275	1	1	1
Tfasc_v1.28365-RA	47	47.25518831667948	OG0010629	1	1	1
Tfasc_v1.19163-RA	48.0	45.126909254267744	OG0019162	0	1	1
Tfasc_v1.20378-RA	27.0	27.46516393442623	OG0019572	0	2	0
Tfasc_v1.20380-RA	35.0	34.08665409101627	OG0019572	0	2	0
Tfasc_v1.01685-RA	44.0	45.0880423814329	OG0018773	0	1	1
Tfasc_v1.15834-RA	42	53.272512722177154	OG0014274	1	1	1
Tfasc_v1.12245-RA	44	44.03765690376569	OG0013968	1	1	1
Tfasc_v1.02969-RA	16.0	16.355947955390334	OG0001822	0	2	4
Tfasc_v1.02978-RA	19	19.990749306197966	OG0001822	0	2	4
Tfasc_v1.12765-RA	43	40.165433173704834	OG0001823	0	2	4
Tfasc_v1.30287-RA	40	57.06438141639116	OG0001823	0	2	4
Tfasc_v1.23791-RA	34	51.428096599493294	OG0001820	0	2	4
Tfasc_v1.23790-RA	129.0	179.7756703727927	OG0001820	0	2	4
Tfasc_v1.23904-RA	19.0	20.55784061696658	OG0001821	0	1	5
Tfasc_v1.11298-RA	15.0	14.936915887850468	OG0001826	0	3	3
Tfasc_v1.11286-RA	22.0	30.85580357142857	OG0001826	0	3	3
Tfasc_v1.11296-RA	17	16.283093053735257	OG0001826	0	3	3
Tfasc_v1.11584-RA	39.0	39.342532467532465	OG0001827	0	1	5
Tfasc_v1.08694-RA	35.0	34.28010471204188	OG0001824	0	2	4
Tfasc_v1.08692-RA	31	30.587885544407282	OG0001824	0	2	4
Tfasc_v1.27287-RA	35	38.070261697065824	OG0001825	0	1	5
Tfasc_v1.11737-RA	31	34.08986987717378	OG0001828	0	5	1
Tfasc_v1.11738-RA	97.0	99.93896797153025	OG0001828	0	5	1
Tfasc_v1.11739-RA	85	95.54197460678415	OG0001828	0	5	1
Tfasc_v1.11740-RA	31	31.42022233986236	OG0001828	0	5	1
Tfasc_v1.11742-RA	34.5	37.53177620858229	OG0001828	0	5	1
Tfasc_v1.17785-RA	9	10.94253655219313	OG0001829	0	5	1
Tfasc_v1.17787-RA	3.0	5.273871733966746	OG0001829	0	5	1
Tfasc_v1.17784-RA	16.0	15.820689655172414	OG0001829	0	5	1
Tfasc_v1.17800-RA	13.0	12.394160583941606	OG0001829	0	5	1
Tfasc_v1.15552-RA	18.0	18.37962962962963	OG0001829	0	5	1
Tfasc_v1.17300-RA	32.0	32.43516209476309	OG0002320	2	2	0
Tfasc_v1.00570-RA	33.0	33.12837837837838	OG0002320	2	2	0
Tfasc_v1.19375-RA	18.0	18.876824817518248	OG0002321	1	3	1
Tfasc_v1.19374-RA	32	31.41108986615679	OG0002321	1	3	1
Tfasc_v1.19379-RA	14	14.576261785912369	OG0002321	1	3	1
Tfasc_v1.19401-RA	36.0	35.59345794392523	OG0002322	3	1	1
Tfasc_v1.19436-RA	39.0	38.00648202710666	OG0002323	3	1	1
Tfasc_v1.19450-RA	44.0	42.53922214897825	OG0002324	2	1	2
Tfasc_v1.19477-RA	21.0	19.722465034965033	OG0002325	2	2	1
Tfasc_v1.19479-RA	39	37.46027362871846	OG0002325	2	2	1
Tfasc_v1.19559-RA	12	12.14156378600823	OG0002326	2	2	1
Tfasc_v1.19562-RA	13	12.872577803875513	OG0002326	2	2	1
Tfasc_v1.15631-RA	45	45.427639920304294	OG0002327	3	1	1
Tfasc_v1.11636-RA	32.0	30.577975376196992	OG0002328	1	4	0
Tfasc_v1.11627-RA	51.0	52.24487004103967	OG0002328	1	4	0
Tfasc_v1.11623-RA	47.0	46.71067031463748	OG0002328	1	4	0
Tfasc_v1.11633-RA	46.0	45.43980848153215	OG0002328	1	4	0
Tfasc_v1.00118-RA	46	43.719575279063434	OG0011615	1	1	1
Tfasc_v1.00138-RA	39.0	37.54918772563177	OG0011616	1	1	1
Tfasc_v1.00133-RA	32	31.229348882410108	OG0011617	1	1	1
Tfasc_v1.00096-RA	30	31.049736247174078	OG0011610	1	1	1
Tfasc_v1.00097-RA	47	45.64125182173813	OG0011611	1	1	1
Tfasc_v1.00105-RA	34	35.169962137147664	OG0011612	1	1	1
Tfasc_v1.00117-RA	47	46.15006252605252	OG0011613	1	1	1
Tfasc_v1.21460-RA	32.0	32.424897119341566	OG0012093	1	1	1
Tfasc_v1.21448-RA	38.0	36.30263157894737	OG0012092	1	1	1
Tfasc_v1.21462-RA	39.0	38.644004282655246	OG0012091	1	1	1
Tfasc_v1.21470-RA	50.0	50.36441115702479	OG0012090	1	1	1
Tfasc_v1.21450-RA	46.0	49.72847301951779	OG0012097	1	1	1
Tfasc_v1.21459-RA	41.0	40.797861241523215	OG0012096	1	1	1
Tfasc_v1.21458-RA	33	32.564405113077676	OG0012095	1	1	1
Tfasc_v1.21451-RA	39.0	38.4689608636977	OG0012094	1	1	1
Tfasc_v1.21447-RA	12.0	13.836760925449871	OG0012099	1	1	1
Tfasc_v1.21455-RA	39	38.298583569405096	OG0012098	1	1	1
Tfasc_v1.22728-RA	42	41.884820153226855	OG0001798	0	1	5
Tfasc_v1.00462-RA	18	19.846471600688467	OG0001799	0	6	0
Tfasc_v1.15301-RA	24	23.11383860079779	OG0001799	0	6	0
Tfasc_v1.25364-RA	25.0	25.706414734836457	OG0001799	0	6	0
Tfasc_v1.03155-RA	13.0	13.567559863169897	OG0001799	0	6	0
Tfasc_v1.15472-RA	15	14.622084855296432	OG0001799	0	6	0
Tfasc_v1.03174-RA	17.0	16.500744269127715	OG0001799	0	6	0
Tfasc_v1.02093-RA	37	39.591261233343666	OG0013276	1	1	1
Tfasc_v1.02089-RA	41	38.9271523178808	OG0013277	1	1	1
Tfasc_v1.02068-RB	44.0	42.348641655886155	OG0013270	1	1	1
Tfasc_v1.25135-RA	38	36.85300768882858	OG0009540	1	1	1
Tfasc_v1.02069-RA	44	42.74124573907654	OG0013272	1	1	1
Tfasc_v1.02084-RA	33	31.478368355995055	OG0013273	1	1	1
Tfasc_v1.19210-RA	98.5	96.78932178932179	OG0001790	0	4	2
Tfasc_v1.24636-RA	82	80.267483777938	OG0001790	0	4	2
Tfasc_v1.20789-RA	36.0	36.411976911976915	OG0001790	0	4	2
Tfasc_v1.02914-RA	66	71.9462915601023	OG0001790	0	4	2
Tfasc_v1.24796-RA	36	30.780281690140846	OG0001791	0	1	5
Tfasc_v1.09082-RA	34.0	38.11412429378531	OG0001792	0	4	2
Tfasc_v1.23077-RA	23.0	24.3225	OG0001792	0	4	2
Tfasc_v1.04897-RA	13.0	16.9029304029304	OG0001792	0	4	2
Tfasc_v1.24858-RA	21	24.63392147512319	OG0001792	0	4	2
Tfasc_v1.19614-RA	50	51.1434533124674	OG0001793	0	4	2
Tfasc_v1.00750-RA	124	116.0679117147708	OG0001793	0	4	2
Tfasc_v1.21851-RA	127.0	124.27402135231317	OG0001793	0	4	2
Tfasc_v1.21852-RA	79	83.94424673784104	OG0001793	0	4	2
Tfasc_v1.21957-RA	43.0	42.73	OG0001794	0	5	1
Tfasc_v1.12598-RA	57.0	55.94031531531532	OG0001794	0	5	1
Tfasc_v1.13769-RA	47	47.76228571428572	OG0001794	0	5	1
Tfasc_v1.20563-RA	16.0	14.100250626566416	OG0001794	0	5	1
Tfasc_v1.30224-RA	51.0	54.97518502394428	OG0001794	0	5	1
Tfasc_v1.22000-RA	122	120.07808142777468	OG0001795	0	5	1
Tfasc_v1.12855-RA	46.0	46.76327147173069	OG0001795	0	5	1
Tfasc_v1.08197-RA	25	25.16166883963494	OG0001795	0	5	1
Tfasc_v1.12854-RA	46	46.09438567941416	OG0001795	0	5	1
Tfasc_v1.08264-RA	47	50.288245717660956	OG0001795	0	5	1
Tfasc_v1.01951-RA	44.0	38.87027665317139	OG0001796	0	6	0
Tfasc_v1.00641-RA	19.0	18.550968399592254	OG0001796	0	6	0
Tfasc_v1.21009-RA	43	43.4394250513347	OG0001796	0	6	0
Tfasc_v1.06608-RA	45.0	40.51365015166835	OG0001796	0	6	0
Tfasc_v1.16087-RA	111.0	107.79381443298969	OG0001796	0	6	0
Tfasc_v1.22078-RA	55	63.99036338084722	OG0001796	0	6	0
Tfasc_v1.19422-RA	31.0	33.750838926174495	OG0001797	0	4	2
Tfasc_v1.08184-RA	25	25.307657038055936	OG0001797	0	4	2
Tfasc_v1.19942-RA	46	47.70521695086949	OG0001797	0	4	2
Tfasc_v1.22620-RA	92.0	93.06896551724138	OG0001797	0	4	2
Tfasc_v1.23947-RA	25	25.37412398921833	OG0008747	1	1	1
Tfasc_v1.17659-RA	20.0	21.61182336182336	OG0002229	3	1	1
Tfasc_v1.17501-RA	46.0	45.28989898989899	OG0002225	3	1	1
Tfasc_v1.17494-RA	43.0	44.19525959367946	OG0002224	3	1	1
Tfasc_v1.22695-RA	48.0	46.54183645748438	OG0007307	1	1	1
Tfasc_v1.17504-RA	33	33.42901594710229	OG0002226	3	1	1
Tfasc_v1.26839-RA	9.0	13.306539509536785	OG0002221	3	1	1
Tfasc_v1.26827-RA	39	39.02506465088522	OG0002220	3	1	1
Tfasc_v1.26869-RA	41	40.80249926779264	OG0002223	3	1	1
Tfasc_v1.26855-RA	31.0	31.28021978021978	OG0002222	3	1	1
Tfasc_v1.25718-RA	45	44.77079357952632	OG0014271	1	1	1
Tfasc_v1.25159-RA	48.0	47.57015706806283	OG0018238	0	1	1
Tfasc_v1.23565-RA	43.0	42.89865178986518	OG0000849	2	1	5
Tfasc_v1.12572-RA	18.0	18.498536585365855	OG0000848	1	6	1
Tfasc_v1.12592-RA	14.0	13.319024390243902	OG0000848	1	6	1
Tfasc_v1.12587-RA	17.0	16.701951219512196	OG0000848	1	6	1
Tfasc_v1.12571-RA	36.0	35.70829268292683	OG0000848	1	6	1
Tfasc_v1.12574-RA	15.0	15.467804878048781	OG0000848	1	6	1
Tfasc_v1.12589-RA	17.0	17.228292682926828	OG0000848	1	6	1
Tfasc_v1.21197-RA	25.0	26.42603550295858	OG0018554	0	1	1
Tfasc_v1.16864-RA	28.0	27.68811881188119	OG0018700	0	1	1
Tfasc_v1.14735-RA	48	47.98637421070123	OG0000843	1	6	1
Tfasc_v1.20338-RA	23	24.148450244698207	OG0000843	1	6	1
Tfasc_v1.20339-RA	57	57.354252683732454	OG0000843	1	6	1
Tfasc_v1.01297-RA	62	65.33309231140034	OG0000843	1	6	1
Tfasc_v1.23701-RA	24	22.681008605163097	OG0000843	1	6	1
Tfasc_v1.23387-RA	43	42.593513513513514	OG0000843	1	6	1
Tfasc_v1.14770-RA	22	22.545950864422203	OG0000842	1	5	2
Tfasc_v1.00617-RA	8.0	7.887362637362638	OG0000842	1	5	2
Tfasc_v1.30448-RA	10	10.150403521643433	OG0000842	1	5	2
Tfasc_v1.00619-RA	22	24.223914625272858	OG0000842	1	5	2
Tfasc_v1.16820-RA	35	45.43461578346987	OG0000842	1	5	2
Tfasc_v1.17788-RA	15.0	15.416308573767138	OG0000841	1	7	0
Tfasc_v1.17792-RA	20.0	19.40263367916999	OG0000841	1	7	0
Tfasc_v1.17795-RA	19.0	26.210773777538957	OG0000841	1	7	0
Tfasc_v1.17798-RA	15	16.34131054131054	OG0000841	1	7	0
Tfasc_v1.17786-RA	16.0	23.963787250094303	OG0000841	1	7	0
Tfasc_v1.17797-RA	17	17.729769702091698	OG0000841	1	7	0
Tfasc_v1.17791-RA	24	25.53047304730473	OG0000841	1	7	0
Tfasc_v1.00071-RA	34	32.919821826280625	OG0000840	3	3	2
Tfasc_v1.29593-RA	40.0	39.485645933014354	OG0000840	3	3	2
Tfasc_v1.00069-RA	30	34.47460520699957	OG0000840	3	3	2
Tfasc_v1.10191-RA	3	3.1164144353899883	OG0000847	1	4	3
Tfasc_v1.10195-RA	34.0	33.534510433386835	OG0000847	1	4	3
Tfasc_v1.24512-RA	4.0	5.230769230769231	OG0000847	1	4	3
Tfasc_v1.24835-RA	32	32.43232157506153	OG0000847	1	4	3
Tfasc_v1.19345-RA	62.0	69.66208393632417	OG0000846	1	3	4
Tfasc_v1.00661-RA	102.0	102.47151248164464	OG0000846	1	3	4
Tfasc_v1.00664-RA	50	59.22147486853369	OG0000846	1	3	4
Tfasc_v1.11215-RA	16	15.811989100817438	OG0000845	2	2	4
Tfasc_v1.11214-RA	22	21.553875236294896	OG0000845	2	2	4
Tfasc_v1.17745-RA	20.0	20.96825396825397	OG0000844	2	4	2
Tfasc_v1.24713-RA	52	55.244884702825594	OG0000844	2	4	2
Tfasc_v1.17739-RA	21.0	21.37465940054496	OG0000844	2	4	2
Tfasc_v1.28296-RA	36	35.31186440677966	OG0000844	2	4	2
Tfasc_v1.08265-RA	31	31.662273476112027	OG0014415	1	1	1
Tfasc_v1.12569-RA	35.0	34.32789951897381	OG0019385	0	1	1
Tfasc_v1.24237-RA	29	28.016785022595222	OG0008888	1	1	1
Tfasc_v1.16989-RA	17	18.20923520923521	OG0018705	0	2	0
Tfasc_v1.16934-RA	25.0	24.70028818443804	OG0018705	0	2	0
Tfasc_v1.23468-RA	24.0	26.49250936329588	OG0014417	1	1	1
Tfasc_v1.25721-RA	45	43.68540414809072	OG0014270	1	1	1
Tfasc_v1.12548-RA	27.0	28.58953553441522	OG0019383	0	1	1
Tfasc_v1.25140-RA	41	38.00462724935733	OG0009542	1	1	1
Tfasc_v1.25113-RA	40.0	40.43385214007782	OG0014416	1	1	1
Tfasc_v1.25425-RA	22.0	21.631799163179917	OG0018259	0	1	1
Tfasc_v1.17327-RA	44	43.24874118831823	OG0014047	1	1	1
Tfasc_v1.08886-RA	48.0	47.82648125755744	OG0007150	1	1	1
Tfasc_v1.25409-RA	15.0	17.635496183206108	OG0018258	0	1	1
Tfasc_v1.17314-RA	44	43.195790693184016	OG0014044	1	1	1
Tfasc_v1.29239-RA	41.0	40.69971797535995	OG0014410	1	1	1
Tfasc_v1.25222-RA	33.0	34.56364724660814	OG0009493	1	1	1
Tfasc_v1.25248-RA	43	42.80963603037444	OG0009492	1	1	1
Tfasc_v1.25253-RA	43.0	41.20415903740518	OG0009491	1	1	1
Tfasc_v1.25242-RA	45	43.41492938802959	OG0009490	1	1	1
Tfasc_v1.25221-RA	44.0	44.05061567605967	OG0009497	1	1	1
Tfasc_v1.25219-RA	35	35.066907775768534	OG0009496	1	1	1
Tfasc_v1.25241-RA	38.0	38.92296185489903	OG0009495	1	1	1
Tfasc_v1.25239-RA	35.0	33.46267496111975	OG0009494	1	1	1
Tfasc_v1.25210-RA	29.0	30.38385146804836	OG0009499	1	1	1
Tfasc_v1.25235-RA	43.0	42.78758368837492	OG0009498	1	1	1
Tfasc_v1.15833-RA	48	47.62248171435904	OG0014273	1	1	1
Tfasc_v1.04290-RA	39.0	38.771153846153844	OG0017975	0	1	1
Tfasc_v1.25136-RA	43	41.56842834064159	OG0009545	1	1	1
Tfasc_v1.30303-RA	37.0	36.75	OG0018893	0	1	1
Tfasc_v1.04291-RA	46	44.95805142083897	OG0017974	0	1	1
Tfasc_v1.17317-RA	36.0	32.357299670691546	OG0014040	1	1	1
Tfasc_v1.15903-RA	36	34.355877960315766	OG0012171	1	1	1
Tfasc_v1.08912-RA	7	12.378497790868925	OG0007151	1	1	1
Tfasc_v1.04214-RA	2	2.4734982332155475	OG0017973	0	2	0
Tfasc_v1.18130-RA	1	0.8894472361809045	OG0017973	0	2	0
Tfasc_v1.17313-RA	22	21.641838351822503	OG0014041	1	1	1
Tfasc_v1.04215-RA	15	17.75076923076923	OG0017972	0	2	0
Tfasc_v1.04211-RA	14.0	17.308262454434995	OG0017972	0	2	0
Tfasc_v1.04202-RA	35.0	30.890350877192983	OG0017971	0	2	0
Tfasc_v1.14364-RA	33	35.82207550363975	OG0017971	0	2	0
Tfasc_v1.27156-RA	23.0	25.549728752260396	OG0016349	0	1	2
Tfasc_v1.27153-RA	28	31.383079348397267	OG0016348	0	3	0
Tfasc_v1.27161-RA	18	18.29093640460691	OG0016348	0	3	0
Tfasc_v1.19611-RA	35.0	35.896142433234424	OG0016348	0	3	0
Tfasc_v1.16031-RA	18.0	17.572164948453608	OG0016347	0	2	1
Tfasc_v1.27114-RA	27.0	29.74125874125874	OG0016347	0	2	1
Tfasc_v1.27046-RA	16	17.334004589519036	OG0016346	0	2	1
Tfasc_v1.27045-RA	34	34.93442769203319	OG0016346	0	2	1
Tfasc_v1.08196-RA	36	37.44889814332813	OG0014272	1	1	1
Tfasc_v1.08701-RA	23	22.486805488916612	OG0016344	0	2	1
Tfasc_v1.08697-RA	21.0	20.159584695250913	OG0016344	0	2	1
Tfasc_v1.08691-RA	24	25.008927890118276	OG0016343	0	2	1
Tfasc_v1.08682-RA	17.0	16.98390022675737	OG0016343	0	2	1
Tfasc_v1.25137-RA	35	35.986949924127465	OG0009544	1	1	1
Tfasc_v1.08584-RA	20.0	20.096385542168676	OG0016341	0	1	2
Tfasc_v1.15878-RA	35	35.43407880724175	OG0012175	1	1	1
Tfasc_v1.00067-RA	29.0	28.396330275229356	OG0015284	1	1	1
Tfasc_v1.14625-RA	39.0	40.12616487455197	OG0014951	1	1	1
Tfasc_v1.19274-RA	35.0	32.88947368421053	OG0019165	0	1	1
Tfasc_v1.15892-RA	41	38.98279059416957	OG0012177	1	1	1
Tfasc_v1.07642-RA	42	41.77400820793434	OG0017451	1	1	0
Tfasc_v1.02653-RA	43	168.6814839950232	OG0015607	1	1	1
Tfasc_v1.24222-RA	41	38.85705229793978	OG0008885	1	1	1
Tfasc_v1.02659-RA	36.0	34.36536536536536	OG0015605	1	1	1
Tfasc_v1.02656-RA	36	35.9757785467128	OG0015604	1	1	1
Tfasc_v1.14595-RA	19.0	19.877611940298507	OG0015603	1	1	1
Tfasc_v1.16838-RA	49.0	49.14940798715633	OG0015602	1	1	1
Tfasc_v1.15836-RA	34.0	34.23056300268097	OG0015601	1	1	1
Tfasc_v1.16840-RA	49	45.17372078332281	OG0015600	1	1	1
Tfasc_v1.25128-RA	41	40.95234670023377	OG0009547	1	1	1
Tfasc_v1.23282-RA	27.0	27.07537399309551	OG0015609	1	1	1
Tfasc_v1.02645-RA	39.0	37.18025751072961	OG0015608	1	1	1
Tfasc_v1.09711-RA	42	42.24988620846609	OG0008212	1	1	1
Tfasc_v1.05548-RA	30	29.42634175071781	OG0013168	1	1	1
Tfasc_v1.15778-RA	26	27.079156908665105	OG0013503	1	1	1
Tfasc_v1.04831-RA	47.0	47.28921392677674	OG0008740	1	1	1
Tfasc_v1.25194-RA	35.0	33.81763647270546	OG0009506	1	1	1
Tfasc_v1.21678-RA	36.0	35.59166026133743	OG0011986	1	1	1
Tfasc_v1.24223-RA	30.5	29.87112488928255	OG0008884	1	1	1
Tfasc_v1.10353-RA	31.0	39.620653133274494	OG0005233	1	2	1
Tfasc_v1.10360-RA	46	55.11183476665107	OG0005233	1	2	1
Tfasc_v1.10348-RA	20	20.54798276537407	OG0005232	1	2	1
Tfasc_v1.10364-RA	18	18.330298273155417	OG0005232	1	2	1
Tfasc_v1.10315-RA	27	26.224755700325733	OG0005231	1	3	0
Tfasc_v1.10318-RA	18.0	18.975446428571427	OG0005231	1	3	0
Tfasc_v1.10317-RA	20	19.234527687296417	OG0005231	1	3	0
Tfasc_v1.10277-RA	27	26.07589224668399	OG0005230	1	2	1
Tfasc_v1.10288-RA	22.0	22.033314104413037	OG0005230	1	2	1
Tfasc_v1.15744-RA	20.0	18.250969743987586	OG0005237	1	2	1
Tfasc_v1.15745-RA	19.0	18.58688906128782	OG0005237	1	2	1
Tfasc_v1.17923-RA	33	33.165101900618275	OG0005236	2	1	1
Tfasc_v1.13690-RA	47	47.0141876430206	OG0005235	2	1	1
Tfasc_v1.17116-RA	36	37.5623882731498	OG0005234	2	1	1
Tfasc_v1.26558-RA	47	46.915151515151514	OG0017035	1	1	0
Tfasc_v1.16349-RA	51.0	50.91597510373444	OG0008982	1	1	1
Tfasc_v1.14565-RA	14	14.417085427135678	OG0005239	1	2	1
Tfasc_v1.14572-RA	14	13.372505543237251	OG0005239	1	2	1
Tfasc_v1.16341-RA	45.0	42.88831318364997	OG0008983	1	1	1
Tfasc_v1.28763-RA	42	41.401509617725836	OG0004014	3	1	0
Tfasc_v1.28753-RA	45	41.77480887139505	OG0004015	1	1	2
Tfasc_v1.28764-RA	43	41.018541192933355	OG0004016	2	1	1
Tfasc_v1.03237-RA	37.0	38.91349337748344	OG0004017	1	2	1
Tfasc_v1.28781-RA	38	37.42570843659089	OG0004017	1	2	1
Tfasc_v1.08147-RA	33	32.71074035453597	OG0004546	2	1	1
Tfasc_v1.06459-RA	20	20.556455240665766	OG0004547	1	2	1
Tfasc_v1.04866-RA	21	20.5431151241535	OG0004547	1	2	1
Tfasc_v1.04878-RA	44	43.895850737956	OG0004544	2	1	1
Tfasc_v1.19120-RA	43	42.36877274230896	OG0004545	2	1	1
Tfasc_v1.13917-RA	42.0	42.28230901780586	OG0002917	2	1	1
Tfasc_v1.14105-RA	43	40.77482911137917	OG0002916	2	1	1
Tfasc_v1.04858-RA	27	26.863708399366086	OG0004548	2	1	1
Tfasc_v1.13911-RA	46	43.83928747170554	OG0002914	2	1	1
Tfasc_v1.13880-RA	21.0	20.7465205803968	OG0002913	1	2	1
Tfasc_v1.13895-RA	21	20.28454619787408	OG0002913	1	2	1
Tfasc_v1.13855-RA	38.0	33.93132062146893	OG0002912	1	2	1
Tfasc_v1.13853-RA	22	33.36106365594593	OG0002912	1	2	1
