chrom	start_window	end_window	perc_te
Tfas_chr7	8100001	8200000	60.439
Tfas_chr7	8200001	8300000	72.642
Tfas_chr7	8300001	8400000	62.248000000000005
Tfas_chr7	8400001	8500000	51.00900000000001
Tfas_chr7	8500001	8600000	81.392
Tfas_chr7	8600001	8700000	73.902
Tfas_chr7	8700001	8800000	60.711999999999996
Tfas_chr7	8800001	8900000	73.05199999999999
Tfas_chr7	8900001	9000000	84.357
Tfas_chr7	9000001	9100000	64.255
Tfas_chr7	9100001	9200000	76.658
Tfas_chr7	9200001	9300000	84.102
Tfas_chr7	9300001	9400000	46.102
Tfas_chr7	9400001	9500000	66.062
Tfas_chr7	9500001	9600000	43.375
Tfas_chr7	9600001	9700000	71.922
Tfas_chr7	9700001	9800000	67.084
Tfas_chr7	9800001	9900000	83.694
Tfas_chr7	9900001	10000000	80.80000000000001
Tfas_chr7	10000001	10100000	82.036
Tfas_chr7	10100001	10200000	86.899
Tfas_chr7	10200001	10300000	87.77199999999999
Tfas_chr7	10300001	10400000	63.346000000000004
Tfas_chr7	10400001	10500000	57.45400000000001
Tfas_chr7	10500001	10600000	77.415
Tfas_chr7	10600001	10700000	66.34100000000001
Tfas_chr7	10700001	10800000	89.11200000000001
Tfas_chr7	10800001	10900000	75.36500000000001
Tfas_chr7	10900001	11000000	63.674
Tfas_chr7	11000001	11100000	59.915
Tfas_chr7	11100001	11200000	74.015
Tfas_chr7	11200001	11300000	66.181
Tfas_chr7	11300001	11400000	62.77199999999999
Tfas_chr7	11400001	11500000	68.95599999999999
Tfas_chr7	11500001	11600000	82.422
Tfas_chr7	11600001	11700000	72.74000000000001
Tfas_chr7	11700001	11800000	66.467
Tfas_chr7	11800001	11900000	65.706
Tfas_chr7	11900001	12000000	78.527
Tfas_chr7	12000001	12100000	57.699999999999996
Tfas_chr7	12100001	12200000	51.02100000000001
Tfas_chr7	12200001	12300000	87.676
Tfas_chr7	12300001	12400000	76.122
Tfas_chr7	12400001	12500000	86.82600000000001
Tfas_chr7	12500001	12600000	70.34899999999999
Tfas_chr7	12600001	12700000	68.202
Tfas_chr7	12700001	12800000	65.95
Tfas_chr7	12800001	12900000	67.423
Tfas_chr7	12900001	13000000	67.663
Tfas_chr7	13000001	13100000	56.145
Tfas_chr7	13100001	13200000	59.709
Tfas_chr7	13200001	13300000	73.085
Tfas_chr7	13300001	13400000	86.473
Tfas_chr7	13400001	13500000	85.703
Tfas_chr7	13500001	13600000	88.689
Tfas_chr7	13600001	13700000	90.003
Tfas_chr7	13700001	13800000	84.527
Tfas_chr7	13800001	13900000	62.83800000000001
Tfas_chr7	13900001	14000000	91.355
Tfas_chr7	14000001	14100000	84.0
Tfas_chr7	14100001	14200000	84.478
Tfas_chr7	14200001	14300000	90.08500000000001
Tfas_chr7	14300001	14400000	88.751
Tfas_chr7	14400001	14500000	92.718
Tfas_chr7	14500001	14600000	88.22
Tfas_chr7	14600001	14700000	65.95299999999999
Tfas_chr7	14700001	14800000	51.351
Tfas_chr7	14800001	14900000	75.234
Tfas_chr7	14900001	15000000	55.135
Tfas_chr7	15000001	15100000	69.377
Tfas_chr7	15100001	15200000	66.389
Tfas_chr7	15200001	15300000	67.28
Tfas_chr7	15300001	15400000	66.711
Tfas_chr7	15400001	15500000	55.56100000000001
Tfas_chr7	15500001	15600000	55.423
Tfas_chr7	15600001	15700000	55.528999999999996
Tfas_chr7	15700001	15800000	79.384
Tfas_chr7	15800001	15900000	66.56800000000001
Tfas_chr7	15900001	16000000	74.21600000000001
Tfas_chr7	16000001	16100000	55.010999999999996
Tfas_chr7	16100001	16200000	64.913
Tfas_chr7	16200001	16300000	70.021
Tfas_chr7	16300001	16400000	63.998
Tfas_chr7	16400001	16500000	55.75
Tfas_chr7	16500001	16600000	54.978
Tfas_chr7	16600001	16700000	78.865
Tfas_chr7	16700001	16800000	68.119
Tfas_chr7	16800001	16900000	78.743
Tfas_chr7	16900001	17000000	80.07
Tfas_chr7	17000001	17100000	79.553
Tfas_chr7	17100001	17200000	61.400999999999996
Tfas_chr7	17200001	17300000	59.427
Tfas_chr7	17300001	17400000	48.022
Tfas_chr7	17400001	17500000	47.089999999999996
Tfas_chr7	17500001	17600000	75.783
Tfas_chr7	17600001	17700000	83.38499999999999
Tfas_chr7	17700001	17800000	50.637
Tfas_chr7	17800001	17900000	61.39
Tfas_chr7	17900001	18000000	73.356
Tfas_chr7	18000001	18100000	71.009
Tfas_chr7	18100001	18200000	69.006
Tfas_chr7	18200001	18300000	59.958
Tfas_chr7	18300001	18400000	71.43
Tfas_chr7	18400001	18500000	71.871
Tfas_chr7	18500001	18600000	55.004
Tfas_chr7	18600001	18700000	56.336
Tfas_chr7	18700001	18800000	62.705
Tfas_chr7	18800001	18900000	51.698
Tfas_chr7	18900001	19000000	46.647
Tfas_chr7	19000001	19100000	84.99
Tfas_chr7	19100001	19200000	51.271
Tfas_chr7	19200001	19300000	45.058
Tfas_chr7	19300001	19400000	79.018
Tfas_chr7	19400001	19500000	77.398
Tfas_chr7	19500001	19600000	84.454
Tfas_chr7	19600001	19700000	78.032
Tfas_chr7	19700001	19800000	60.316
Tfas_chr7	19800001	19900000	61.367000000000004
Tfas_chr7	19900001	20000000	61.753
Tfas_chr7	20000001	20100000	58.419
Tfas_chr7	20100001	20200000	61.363
Tfas_chr7	20200001	20300000	59.45700000000001
Tfas_chr7	20300001	20400000	44.732
Tfas_chr7	20400001	20500000	53.675
Tfas_chr7	20500001	20600000	54.283
Tfas_chr7	20600001	20700000	38.811
Tfas_chr7	20700001	20800000	57.162
Tfas_chr7	20800001	20900000	67.246
Tfas_chr7	20900001	21000000	82.269
Tfas_chr7	21000001	21100000	56.377
Tfas_chr7	21100001	21200000	56.052
Tfas_chr7	21200001	21300000	81.607
Tfas_chr7	21300001	21400000	66.855
Tfas_chr7	21400001	21500000	63.369
Tfas_chr7	21500001	21600000	65.168
Tfas_chr7	21600001	21700000	68.01
Tfas_chr7	21700001	21800000	73.42999999999999
Tfas_chr7	21800001	21900000	86.28
Tfas_chr7	21900001	22000000	57.659000000000006
Tfas_chr7	22000001	22100000	57.525999999999996
Tfas_chr7	22100001	22200000	63.368
Tfas_chr7	22200001	22300000	54.698
Tfas_chr7	22300001	22400000	47.284
Tfas_chr7	22400001	22500000	50.38
Tfas_chr7	22500001	22600000	51.788999999999994
Tfas_chr7	22600001	22700000	52.284
Tfas_chr7	22700001	22800000	46.768
Tfas_chr7	22800001	22900000	49.706
Tfas_chr7	22900001	23000000	45.432
Tfas_chr7	23000001	23100000	54.08
Tfas_chr7	23100001	23200000	46.804
Tfas_chr7	23200001	23300000	48.045
Tfas_chr7	23300001	23400000	55.967
Tfas_chr7	23400001	23500000	52.632
Tfas_chr7	23500001	23600000	45.195
Tfas_chr7	23600001	23700000	40.875
Tfas_chr7	23700001	23800000	33.981
Tfas_chr7	23800001	23900000	69.363
Tfas_chr7	23900001	24000000	65.545
Tfas_chr7	24000001	24100000	67.622
Tfas_chr7	24100001	24200000	62.263999999999996
Tfas_chr7	24200001	24300000	55.098
Tfas_chr7	24300001	24400000	57.96
Tfas_chr7	24400001	24500000	45.017
Tfas_chr7	24500001	24600000	67.31899999999999
Tfas_chr7	24600001	24700000	31.806
Tfas_chr7	24700001	24800000	52.221
Tfas_chr7	24800001	24900000	45.446999999999996
Tfas_chr7	24900001	25000000	42.4
Tfas_chr7	25000001	25100000	58.367999999999995
Tfas_chr7	25100001	25200000	48.341
Tfas_chr7	25200001	25300000	49.289
Tfas_chr7	25300001	25400000	50.781
Tfas_chr7	25400001	25500000	63.896
Tfas_chr7	25500001	25600000	64.215
Tfas_chr7	25600001	25700000	65.001
Tfas_chr7	25700001	25800000	72.22
Tfas_chr7	25800001	25900000	53.756
Tfas_chr7	25900001	26000000	57.447
Tfas_chr7	26000001	26100000	58.992
Tfas_chr7	26100001	26200000	52.632999999999996
Tfas_chr7	26200001	26300000	64.777
Tfas_chr7	26300001	26400000	50.551
Tfas_chr7	26400001	26500000	82.846
Tfas_chr7	26500001	26600000	38.829
Tfas_chr7	26600001	26700000	41.687999999999995
Tfas_chr7	26700001	26800000	22.112000000000002
Tfas_chr7	26800001	26900000	37.982
Tfas_chr7	26900001	27000000	28.964000000000002
Tfas_chr7	27000001	27100000	63.296
Tfas_chr7	27100001	27200000	75.116
Tfas_chr7	27200001	27300000	26.343
Tfas_chr8	1	100000	17.317
Tfas_chr8	100001	200000	21.149
Tfas_chr8	200001	300000	34.361999999999995
Tfas_chr8	300001	400000	23.641000000000002
Tfas_chr8	400001	500000	8.293000000000001
Tfas_chr8	500001	600000	27.248
Tfas_chr8	600001	700000	25.148
Tfas_chr8	700001	800000	26.743
Tfas_chr8	800001	900000	31.907999999999998
Tfas_chr8	900001	1000000	19.681
Tfas_chr8	1000001	1100000	24.876
Tfas_chr8	1100001	1200000	17.86
Tfas_chr8	1200001	1300000	18.009
Tfas_chr8	1300001	1400000	31.524
Tfas_chr8	1400001	1500000	28.256999999999998
Tfas_chr8	1500001	1600000	24.278
Tfas_chr8	1600001	1700000	30.788
Tfas_chr8	1700001	1800000	39.645
Tfas_chr8	1800001	1900000	28.571999999999996
Tfas_chr8	1900001	2000000	52.073
Tfas_chr8	2000001	2100000	42.734
Tfas_chr8	2100001	2200000	25.052999999999997
Tfas_chr8	2200001	2300000	51.979
Tfas_chr8	2300001	2400000	38.841
Tfas_chr8	2400001	2500000	26.912999999999997
Tfas_chr8	2500001	2600000	59.919999999999995
Tfas_chr8	2600001	2700000	44.055
Tfas_chr8	2700001	2800000	35.513
Tfas_chr8	2800001	2900000	32.885999999999996
Tfas_chr8	2900001	3000000	49.49
Tfas_chr8	3000001	3100000	48.57
Tfas_chr8	3100001	3200000	49.64
Tfas_chr8	3200001	3300000	21.453
Tfas_chr8	3300001	3400000	31.080999999999996
Tfas_chr8	3400001	3500000	34.044999999999995
Tfas_chr8	3500001	3600000	31.438
Tfas_chr8	3600001	3700000	53.093
Tfas_chr8	3700001	3800000	80.326
Tfas_chr8	3800001	3900000	72.25399999999999
Tfas_chr8	3900001	4000000	43.008
Tfas_chr8	4000001	4100000	47.778999999999996
Tfas_chr8	4100001	4200000	54.457
Tfas_chr8	4200001	4300000	43.838
Tfas_chr8	4300001	4400000	65.301
Tfas_chr8	4400001	4500000	69.297
Tfas_chr8	4500001	4600000	59.638999999999996
Tfas_chr8	4600001	4700000	57.132000000000005
Tfas_chr8	4700001	4800000	60.364
Tfas_chr8	4800001	4900000	42.441
Tfas_chr8	4900001	5000000	46.459
Tfas_chr8	5000001	5100000	46.202
Tfas_chr8	5100001	5200000	37.241
Tfas_chr8	5200001	5300000	57.63
Tfas_chr8	5300001	5400000	70.43599999999999
Tfas_chr8	5400001	5500000	66.12700000000001
Tfas_chr8	5500001	5600000	55.846
Tfas_chr8	5600001	5700000	45.273
Tfas_chr8	5700001	5800000	46.198
Tfas_chr8	5800001	5900000	64.145
Tfas_chr8	5900001	6000000	80.518
Tfas_chr8	6000001	6100000	59.301
Tfas_chr8	6100001	6200000	87.34100000000001
Tfas_chr8	6200001	6300000	76.713
Tfas_chr8	6300001	6400000	66.853
Tfas_chr8	6400001	6500000	71.571
Tfas_chr8	6500001	6600000	75.851
Tfas_chr8	6600001	6700000	64.102
Tfas_chr8	6700001	6800000	67.24900000000001
Tfas_chr8	6800001	6900000	59.971
Tfas_chr8	6900001	7000000	80.735
Tfas_chr8	7000001	7100000	70.621
Tfas_chr8	7100001	7200000	53.844
Tfas_chr8	7200001	7300000	69.461
Tfas_chr8	7300001	7400000	89.494
Tfas_chr8	7400001	7500000	72.10600000000001
Tfas_chr8	7500001	7600000	83.879
Tfas_chr8	7600001	7700000	78.008
Tfas_chr8	7700001	7800000	71.485
Tfas_chr8	7800001	7900000	47.992000000000004
Tfas_chr8	7900001	8000000	75.678
Tfas_chr8	8000001	8100000	76.378
Tfas_chr8	8100001	8200000	75.69200000000001
Tfas_chr8	8200001	8300000	87.128
Tfas_chr8	8300001	8400000	79.597
Tfas_chr8	8400001	8500000	89.19500000000001
Tfas_chr8	8500001	8600000	76.362
Tfas_chr8	8600001	8700000	72.664
Tfas_chr8	8700001	8800000	83.66799999999999
Tfas_chr8	8800001	8900000	87.869
Tfas_chr8	8900001	9000000	90.2
Tfas_chr8	9000001	9100000	67.337
Tfas_chr8	9100001	9200000	67.532
Tfas_chr8	9200001	9300000	79.952
Tfas_chr8	9300001	9400000	71.37299999999999
Tfas_chr8	9400001	9500000	60.62499999999999
Tfas_chr8	9500001	9600000	86.059
Tfas_chr8	9600001	9700000	64.897
Tfas_chr8	9700001	9800000	80.45400000000001
Tfas_chr8	9800001	9900000	82.14200000000001
Tfas_chr8	9900001	10000000	80.572
Tfas_chr8	10000001	10100000	68.029
Tfas_chr8	10100001	10200000	75.87899999999999
Tfas_chr8	10200001	10300000	83.649
Tfas_chr8	10300001	10400000	75.793
Tfas_chr8	10400001	10500000	74.07000000000001
Tfas_chr8	10500001	10600000	65.802
Tfas_chr8	10600001	10700000	80.04400000000001
Tfas_chr8	10700001	10800000	52.379
Tfas_chr8	10800001	10900000	64.301
Tfas_chr8	10900001	11000000	84.49
Tfas_chr8	11000001	11100000	69.32199999999999
Tfas_chr8	11100001	11200000	62.124
Tfas_chr8	11200001	11300000	75.42699999999999
Tfas_chr8	11300001	11400000	76.916
Tfas_chr8	11400001	11500000	70.68100000000001
Tfas_chr8	11500001	11600000	73.043
Tfas_chr8	11600001	11700000	69.6
Tfas_chr8	11700001	11800000	68.705
Tfas_chr8	11800001	11900000	66.144
Tfas_chr8	11900001	12000000	59.05200000000001
Tfas_chr8	12000001	12100000	85.199
Tfas_chr8	12100001	12200000	65.774
Tfas_chr8	12200001	12300000	59.072
Tfas_chr8	12300001	12400000	80.87100000000001
Tfas_chr8	12400001	12500000	81.04299999999999
Tfas_chr8	12500001	12600000	53.764
Tfas_chr8	12600001	12700000	64.595
Tfas_chr8	12700001	12800000	63.535
Tfas_chr8	12800001	12900000	61.742
Tfas_chr8	12900001	13000000	83.748
Tfas_chr8	13000001	13100000	83.036
Tfas_chr8	13100001	13200000	60.57
Tfas_chr8	13200001	13300000	75.801
Tfas_chr8	13300001	13400000	88.679
Tfas_chr8	13400001	13500000	66.53099999999999
Tfas_chr8	13500001	13600000	88.999
Tfas_chr8	13600001	13700000	77.194
Tfas_chr8	13700001	13800000	66.911
Tfas_chr8	13800001	13900000	78.85600000000001
Tfas_chr8	13900001	14000000	66.386
Tfas_chr8	14000001	14100000	73.906
Tfas_chr8	14100001	14200000	68.533
Tfas_chr8	14200001	14300000	81.838
Tfas_chr8	14300001	14400000	81.498
Tfas_chr8	14400001	14500000	71.333
Tfas_chr8	14500001	14600000	83.92399999999999
Tfas_chr8	14600001	14700000	79.67999999999999
Tfas_chr8	14700001	14800000	61.635
Tfas_chr8	14800001	14900000	82.048
Tfas_chr8	14900001	15000000	81.757
Tfas_chr8	15000001	15100000	82.82000000000001
Tfas_chr8	15100001	15200000	76.794
Tfas_chr8	15200001	15300000	80.695
Tfas_chr8	15300001	15400000	88.14
Tfas_chr8	15400001	15500000	83.75200000000001
Tfas_chr8	15500001	15600000	78.432
Tfas_chr8	15600001	15700000	77.73400000000001
Tfas_chr8	15700001	15800000	71.964
Tfas_chr8	15800001	15900000	74.663
Tfas_chr8	15900001	16000000	89.009
Tfas_chr8	16000001	16100000	74.661
Tfas_chr8	16100001	16200000	85.514
Tfas_chr8	16200001	16300000	69.85
Tfas_chr8	16300001	16400000	56.782999999999994
Tfas_chr8	16400001	16500000	77.484
Tfas_chr8	16500001	16600000	86.908
Tfas_chr8	16600001	16700000	84.616
Tfas_chr8	16700001	16800000	87.857
Tfas_chr8	16800001	16900000	69.181
Tfas_chr8	16900001	17000000	72.881
Tfas_chr8	17000001	17100000	79.996
Tfas_chr8	17100001	17200000	89.092
Tfas_chr8	17200001	17300000	88.444
Tfas_chr8	17300001	17400000	72.315
Tfas_chr8	17400001	17500000	70.39800000000001
Tfas_chr8	17500001	17600000	73.87599999999999
Tfas_chr8	17600001	17700000	81.018
Tfas_chr8	17700001	17800000	81.828
Tfas_chr8	17800001	17900000	89.893
Tfas_chr8	17900001	18000000	87.833
Tfas_chr8	18000001	18100000	77.21000000000001
Tfas_chr8	18100001	18200000	89.865
Tfas_chr8	18200001	18300000	92.513
Tfas_chr8	18300001	18400000	67.523
Tfas_chr8	18400001	18500000	80.596
Tfas_chr8	18500001	18600000	83.075
Tfas_chr8	18600001	18700000	83.542
Tfas_chr8	18700001	18800000	81.582
Tfas_chr8	18800001	18900000	89.405
Tfas_chr8	18900001	19000000	89.723
Tfas_chr8	19000001	19100000	81.818
Tfas_chr8	19100001	19200000	61.839
Tfas_chr8	19200001	19300000	81.49300000000001
Tfas_chr8	19300001	19400000	85.831
Tfas_chr8	19400001	19500000	74.897
Tfas_chr8	19500001	19600000	54.333
Tfas_chr8	19600001	19700000	87.53800000000001
Tfas_chr8	19700001	19800000	93.642
Tfas_chr8	19800001	19900000	84.22
Tfas_chr8	19900001	20000000	83.612
Tfas_chr8	20000001	20100000	70.15299999999999
Tfas_chr8	20100001	20200000	82.199
Tfas_chr8	20200001	20300000	64.251
Tfas_chr8	20300001	20400000	86.73100000000001
Tfas_chr8	20400001	20500000	73.467
Tfas_chr8	20500001	20600000	85.309
Tfas_chr8	20600001	20700000	86.47
Tfas_chr8	20700001	20800000	80.16799999999999
Tfas_chr8	20800001	20900000	61.345000000000006
Tfas_chr8	20900001	21000000	58.989999999999995
Tfas_chr8	21000001	21100000	69.293
Tfas_chr8	21100001	21200000	64.47
Tfas_chr8	21200001	21300000	62.239
Tfas_chr8	21300001	21400000	73.493
Tfas_chr8	21400001	21500000	76.44
Tfas_chr8	21500001	21600000	70.709
Tfas_chr8	21600001	21700000	58.133
Tfas_chr8	21700001	21800000	67.825
Tfas_chr8	21800001	21900000	59.18600000000001
Tfas_chr8	21900001	22000000	55.278000000000006
Tfas_chr8	22000001	22100000	76.044
Tfas_chr8	22100001	22200000	65.53099999999999
Tfas_chr8	22200001	22300000	53.725
Tfas_chr8	22300001	22400000	40.902
Tfas_chr8	22400001	22500000	59.48
Tfas_chr8	22500001	22600000	45.743
Tfas_chr8	22600001	22700000	63.092999999999996
Tfas_chr8	22700001	22800000	40.415
Tfas_chr8	22800001	22900000	46.493
Tfas_chr8	22900001	23000000	42.626
Tfas_chr8	23000001	23100000	52.602000000000004
Tfas_chr8	23100001	23200000	69.85900000000001
Tfas_chr8	23200001	23300000	53.754000000000005
Tfas_chr8	23300001	23400000	70.66
Tfas_chr8	23400001	23500000	54.355
Tfas_chr8	23500001	23600000	57.382
Tfas_chr8	23600001	23700000	37.543
Tfas_chr8	23700001	23800000	37.38
Tfas_chr8	23800001	23900000	55.718999999999994
Tfas_chr8	23900001	24000000	36.620999999999995
Tfas_chr8	24000001	24100000	53.742000000000004
Tfas_chr8	24100001	24200000	69.84
Tfas_chr8	24200001	24300000	64.95400000000001
Tfas_chr8	24300001	24400000	67.861
Tfas_chr8	24400001	24500000	25.074999999999996
Tfas_chr8	24500001	24600000	29.833
Tfas_chr8	24600001	24700000	37.964999999999996
Tfas_chr8	24700001	24800000	35.594
Tfas_chr8	24800001	24900000	16.719
Tfas_chr8	24900001	25000000	28.418
Tfas_chr8	25000001	25100000	22.063
Tfas_chr8	25100001	25200000	35.726
Tfas_chr8	25200001	25300000	38.418
Tfas_chr8	25300001	25400000	31.217
Tfas_chr8	25400001	25500000	17.189
Tfas_chr8	25500001	25600000	30.009999999999998
Tfas_chr8	25600001	25700000	61.893
Tfas_chr8	25700001	25800000	20.65
Tfas_chr8	25800001	25900000	23.756
Tfas_chr8	25900001	26000000	35.776
Tfas_chr8	26000001	26100000	40.72
Tfas_chr8	26100001	26200000	33.662
Tfas_chr8	26200001	26300000	21.079
Tfas_chr8	26300001	26400000	16.839000000000002
Tfas_chr8	26400001	26500000	21.87
Tfas_chr8	26500001	26600000	18.37
Tfas_chr8	26600001	26700000	57.474000000000004
Tfas_chr8	26700001	26800000	15.626000000000001
Tfas_chr8	26800001	26900000	12.875
Tfas_chr8	26900001	27000000	13.414000000000001
Tfas_chr8	27000001	27100000	29.660999999999998
Tfas_chr8	27100001	27200000	20.5
Tfas_chr8	27200001	27300000	8.402
Tfas_chr9	1	100000	25.794
Tfas_chr9	100001	200000	43.852000000000004
Tfas_chr9	200001	300000	29.698999999999998
Tfas_chr9	300001	400000	37.634
Tfas_chr9	400001	500000	16.146
Tfas_chr9	500001	600000	32.541
Tfas_chr9	600001	700000	21.053
Tfas_chr9	700001	800000	22.494
Tfas_chr9	800001	900000	8.994
Tfas_chr9	900001	1000000	23.57
Tfas_chr9	1000001	1100000	24.529999999999998
Tfas_chr9	1100001	1200000	23.62
Tfas_chr9	1200001	1300000	22.601
Tfas_chr9	1300001	1400000	17.104
Tfas_chr9	1400001	1500000	45.132
Tfas_chr9	1500001	1600000	45.375
Tfas_chr9	1600001	1700000	25.541000000000004
Tfas_chr9	1700001	1800000	67.938
Tfas_chr9	1800001	1900000	26.876
Tfas_chr9	1900001	2000000	26.662999999999997
Tfas_chr9	2000001	2100000	21.999
Tfas_chr9	2100001	2200000	30.743
Tfas_chr9	2200001	2300000	39.225
Tfas_chr9	2300001	2400000	32.368
Tfas_chr9	2400001	2500000	40.48
Tfas_chr9	2500001	2600000	35.241
Tfas_chr9	2600001	2700000	35.345
Tfas_chr9	2700001	2800000	42.901
Tfas_chr9	2800001	2900000	35.916
Tfas_chr9	2900001	3000000	51.571
Tfas_chr9	3000001	3100000	57.339
Tfas_chr9	3100001	3200000	37.192
Tfas_chr9	3200001	3300000	40.31
Tfas_chr9	3300001	3400000	38.768
Tfas_chr9	3400001	3500000	76.917
Tfas_chr9	3500001	3600000	69.76599999999999
Tfas_chr9	3600001	3700000	58.158
Tfas_chr9	3700001	3800000	49.755
Tfas_chr9	3800001	3900000	56.611999999999995
Tfas_chr9	3900001	4000000	42.256
Tfas_chr9	4000001	4100000	53.974999999999994
Tfas_chr9	4100001	4200000	68.313
Tfas_chr9	4200001	4300000	35.656
Tfas_chr9	4300001	4400000	46.488
Tfas_chr9	4400001	4500000	50.592000000000006
Tfas_chr9	4500001	4600000	64.078
Tfas_chr9	4600001	4700000	57.343999999999994
Tfas_chr9	4700001	4800000	35.187000000000005
Tfas_chr9	4800001	4900000	66.186
Tfas_chr9	4900001	5000000	57.967
Tfas_chr9	5000001	5100000	58.709
Tfas_chr9	5100001	5200000	59.679
Tfas_chr9	5200001	5300000	53.837
Tfas_chr9	5300001	5400000	57.535000000000004
Tfas_chr9	5400001	5500000	50.058
Tfas_chr9	5500001	5600000	53.057
Tfas_chr9	5600001	5700000	61.1
Tfas_chr9	5700001	5800000	89.469
Tfas_chr9	5800001	5900000	71.976
Tfas_chr9	5900001	6000000	69.425
Tfas_chr9	6000001	6100000	87.541
Tfas_chr9	6100001	6200000	86.431
Tfas_chr9	6200001	6300000	81.207
Tfas_chr9	6300001	6400000	73.63499999999999
Tfas_chr9	6400001	6500000	78.593
Tfas_chr9	6500001	6600000	81.827
Tfas_chr9	6600001	6700000	85.196
Tfas_chr9	6700001	6800000	79.015
Tfas_chr9	6800001	6900000	87.395
Tfas_chr9	6900001	7000000	62.562
Tfas_chr9	7000001	7100000	76.118
Tfas_chr9	7100001	7200000	68.523
Tfas_chr9	7200001	7300000	89.386
Tfas_chr9	7300001	7400000	94.557
Tfas_chr9	7400001	7500000	83.99
Tfas_chr9	7500001	7600000	71.399
Tfas_chr9	7600001	7700000	59.668
Tfas_chr9	7700001	7800000	69.093
Tfas_chr9	7800001	7900000	63.647
Tfas_chr9	7900001	8000000	77.84299999999999
Tfas_chr9	8000001	8100000	89.85300000000001
Tfas_chr9	8100001	8200000	85.005
Tfas_chr9	8200001	8300000	71.576
Tfas_chr9	8300001	8400000	58.29600000000001
Tfas_chr9	8400001	8500000	85.624
Tfas_chr9	8500001	8600000	77.364
Tfas_chr9	8600001	8700000	76.64699999999999
Tfas_chr9	8700001	8800000	82.304
Tfas_chr9	8800001	8900000	88.17
Tfas_chr9	8900001	9000000	90.479
Tfas_chr9	9000001	9100000	80.671
Tfas_chr9	9100001	9200000	90.828
Tfas_chr9	9200001	9300000	80.84
Tfas_chr9	9300001	9400000	77.752
Tfas_chr9	9400001	9500000	84.345
Tfas_chr9	9500001	9600000	60.040000000000006
Tfas_chr9	9600001	9700000	71.64399999999999
Tfas_chr9	9700001	9800000	66.584
Tfas_chr9	9800001	9900000	80.793
Tfas_chr9	9900001	10000000	87.768
Tfas_chr9	10000001	10100000	86.144
Tfas_chr9	10100001	10200000	87.215
Tfas_chr9	10200001	10300000	69.207
Tfas_chr9	10300001	10400000	75.928
Tfas_chr9	10400001	10500000	61.909000000000006
Tfas_chr9	10500001	10600000	90.446
Tfas_chr9	10600001	10700000	88.787
Tfas_chr9	10700001	10800000	89.09899999999999
Tfas_chr9	10800001	10900000	75.957
Tfas_chr9	10900001	11000000	80.41
Tfas_chr9	11000001	11100000	77.474
Tfas_chr9	11100001	11200000	83.313
Tfas_chr9	11200001	11300000	85.40100000000001
Tfas_chr9	11300001	11400000	71.16
Tfas_chr9	11400001	11500000	88.022
Tfas_chr9	11500001	11600000	86.168
Tfas_chr9	11600001	11700000	84.83800000000001
Tfas_chr9	11700001	11800000	89.17
